S2L1C,colhub_aoi,2021-11-03,395
S2L1C,colhub_aoi,2021-11-04,311
S2L2A,colhub_aoi,2021-11-02,379
S2L2A,colhub_aoi,2021-11-03,362
S2L2A,colhub_aoi,2021-11-04,276
S3,colhub_aoi,2021-11-02,747
S3,colhub_aoi,2021-11-03,747
S3,colhub_aoi,2021-11-04,307
S5p,colhub_aoi,2021-11-02,341
S5p,colhub_aoi,2021-11-03,324
S5p,colhub_aoi,2021-11-04,240
S1,global,2021-11-03,2107
S1,global,2021-11-04,1471
S1,global,2021-11-05,1435
S2L1C,global,2021-11-03,9469
S2L1C,global,2021-11-04,6698
S2L1C,global,2021-11-05,6557
S2L2A,global,2021-11-03,9691
S2L2A,global,2021-11-04,6787
S2L2A,global,2021-11-05,6667
S3,global,2021-11-03,8606
S3,global,2021-11-04,7364
S3,global,2021-11-05,3781
S5p,global,2021-11-03,1726
S5p,global,2021-11-04,1622
S5p,global,2021-11-05,1510
S1,colhub_aoi,2021-11-03,388
S1,colhub_aoi,2021-11-04,344
S1,colhub_aoi,2021-11-05,326
S2L1C,colhub_aoi,2021-11-03,395
S2L1C,colhub_aoi,2021-11-04,311
S2L1C,colhub_aoi,2021-11-05,298
S2L2A,colhub_aoi,2021-11-03,362
S2L2A,colhub_aoi,2021-11-04,276
S2L2A,colhub_aoi,2021-11-05,302
S3,colhub_aoi,2021-11-03,795
S3,colhub_aoi,2021-11-04,649
S3,colhub_aoi,2021-11-05,314
S5p,colhub_aoi,2021-11-03,341
S5p,colhub_aoi,2021-11-04,307
S5p,colhub_aoi,2021-11-05,240
S1,global,2021-11-04,1475
S1,global,2021-11-05,1601
S1,global,2021-11-06,1711
S2L1C,global,2021-11-04,6952
S2L1C,global,2021-11-05,6557
S2L1C,global,2021-11-06,7230
S2L2A,global,2021-11-04,7042
S2L2A,global,2021-11-05,6669
S2L2A,global,2021-11-06,7245
S3,global,2021-11-04,8600
S3,global,2021-11-05,7351
S3,global,2021-11-06,3730
S5p,global,2021-11-04,1710
S5p,global,2021-11-05,1592
S5p,global,2021-11-06,1511
S1,colhub_aoi,2021-11-04,344
S1,colhub_aoi,2021-11-05,332
S1,colhub_aoi,2021-11-06,329
S2L1C,colhub_aoi,2021-11-04,311
S2L1C,colhub_aoi,2021-11-05,298
S2L1C,colhub_aoi,2021-11-06,299
S2L2A,colhub_aoi,2021-11-04,276
S2L2A,colhub_aoi,2021-11-05,302
S2L2A,colhub_aoi,2021-11-06,299
S3,colhub_aoi,2021-11-04,772
S3,colhub_aoi,2021-11-05,665
S3,colhub_aoi,2021-11-06,294
S5p,colhub_aoi,2021-11-04,350
S5p,colhub_aoi,2021-11-05,309
S5p,colhub_aoi,2021-11-06,214
S1,global,2021-11-05,1689
S1,global,2021-11-06,1923
S1,global,2021-11-07,1331
S2L1C,global,2021-11-05,6557
S2L1C,global,2021-11-06,7251
S2L1C,global,2021-11-07,7195
S2L2A,global,2021-11-05,6669
S2L2A,global,2021-11-06,7251
S2L2A,global,2021-11-07,7435
S3,global,2021-11-05,8591
S3,global,2021-11-06,7575
S3,global,2021-11-07,3700
S5p,global,2021-11-05,1678
S5p,global,2021-11-06,1592
S5p,global,2021-11-07,1559
S1,colhub_aoi,2021-11-05,332
S1,colhub_aoi,2021-11-06,341
S1,colhub_aoi,2021-11-07,319
S2L1C,colhub_aoi,2021-11-05,298
S2L1C,colhub_aoi,2021-11-06,299
S2L1C,colhub_aoi,2021-11-07,326
S2L2A,colhub_aoi,2021-11-05,302
S2L2A,colhub_aoi,2021-11-06,299
S2L2A,colhub_aoi,2021-11-07,337
S3,colhub_aoi,2021-11-05,782
S3,colhub_aoi,2021-11-06,664
S3,colhub_aoi,2021-11-07,301
S5p,colhub_aoi,2021-11-05,339
S5p,colhub_aoi,2021-11-06,274
S5p,colhub_aoi,2021-11-07,220
S1,global,2021-11-06,3278
S1,global,2021-11-07,3563
S1,global,2021-11-08,3200
S2L1C,global,2021-11-06,7295
S2L1C,global,2021-11-07,7268
S2L1C,global,2021-11-08,7257
S2L2A,global,2021-11-06,7251
S2L2A,global,2021-11-07,7435
S2L2A,global,2021-11-08,7279
S3,global,2021-11-06,8531
S3,global,2021-11-07,7277
S3,global,2021-11-08,3737
S5p,global,2021-11-06,1678
S5p,global,2021-11-07,1650
S5p,global,2021-11-08,1542
S1,colhub_aoi,2021-11-06,454
S1,colhub_aoi,2021-11-07,524
S1,colhub_aoi,2021-11-08,510
S2L1C,colhub_aoi,2021-11-06,343
S2L1C,colhub_aoi,2021-11-07,353
S2L1C,colhub_aoi,2021-11-08,185
S2L2A,colhub_aoi,2021-11-06,299
S2L2A,colhub_aoi,2021-11-07,337
S2L2A,colhub_aoi,2021-11-08,195
S3,colhub_aoi,2021-11-06,749
S3,colhub_aoi,2021-11-07,658
S3,colhub_aoi,2021-11-08,304
S5p,colhub_aoi,2021-11-06,315
S5p,colhub_aoi,2021-11-07,282
S5p,colhub_aoi,2021-11-08,253
S1,global,2021-11-07,3665
S1,global,2021-11-08,3719
S1,global,2021-11-09,3345
S2L1C,global,2021-11-07,7268
S2L1C,global,2021-11-08,7257
S2L1C,global,2021-11-09,6752
S2L2A,global,2021-11-07,7435
S2L2A,global,2021-11-08,7514
S2L2A,global,2021-11-09,6713
S3,global,2021-11-07,8585
S3,global,2021-11-08,7342
S3,global,2021-11-09,3807
S5p,global,2021-11-07,1745
S5p,global,2021-11-08,1627
S5p,global,2021-11-09,1549
S1,colhub_aoi,2021-11-07,543
S1,colhub_aoi,2021-11-08,519
S1,colhub_aoi,2021-11-09,572
S2L1C,colhub_aoi,2021-11-07,353
S2L1C,colhub_aoi,2021-11-08,185
S2L1C,colhub_aoi,2021-11-09,269
S2L2A,colhub_aoi,2021-11-07,337
S2L2A,colhub_aoi,2021-11-08,195
S2L2A,colhub_aoi,2021-11-09,229
S3,colhub_aoi,2021-11-07,783
S3,colhub_aoi,2021-11-08,655
S3,colhub_aoi,2021-11-09,300
S5p,colhub_aoi,2021-11-07,329
S5p,colhub_aoi,2021-11-08,320
S5p,colhub_aoi,2021-11-09,228
S1,global,2021-11-08,4070
S1,global,2021-11-09,3955
S1,global,2021-11-10,3264
S2L1C,global,2021-11-08,7257
S2L1C,global,2021-11-09,6752
S2L1C,global,2021-11-10,8597
S2L2A,global,2021-11-08,7514
S2L2A,global,2021-11-09,6713
S2L2A,global,2021-11-10,8590
S3,global,2021-11-08,8573
S3,global,2021-11-09,5889
S3,global,2021-11-10,2732
S5p,global,2021-11-08,1716
S5p,global,2021-11-09,1630
S5p,global,2021-11-10,1519
S1,colhub_aoi,2021-11-08,557
S1,colhub_aoi,2021-11-09,596
S1,colhub_aoi,2021-11-10,538
S2L1C,colhub_aoi,2021-11-08,185
S2L1C,colhub_aoi,2021-11-09,269
S2L1C,colhub_aoi,2021-11-10,322
S2L2A,colhub_aoi,2021-11-08,195
S2L2A,colhub_aoi,2021-11-09,229
S2L2A,colhub_aoi,2021-11-10,301
S3,colhub_aoi,2021-11-08,765
S3,colhub_aoi,2021-11-09,519
S3,colhub_aoi,2021-11-10,188
S5p,colhub_aoi,2021-11-08,364
S5p,colhub_aoi,2021-11-09,292
S5p,colhub_aoi,2021-11-10,215
S1,global,2021-11-09,4119
S1,global,2021-11-10,4205
S1,global,2021-11-11,3520
S2L1C,global,2021-11-09,6752
S2L1C,global,2021-11-10,8597
S2L1C,global,2021-11-11,9300
S2L2A,global,2021-11-09,6713
S2L2A,global,2021-11-10,8590
S2L2A,global,2021-11-11,5093
S3,global,2021-11-09,6613
S3,global,2021-11-10,3364
S3,global,2021-11-11,0
S5p,global,2021-11-09,1718
S5p,global,2021-11-10,1601
S5p,global,2021-11-11,1534
S1,colhub_aoi,2021-11-09,599
S1,colhub_aoi,2021-11-10,567
S1,colhub_aoi,2021-11-11,521
S2L1C,colhub_aoi,2021-11-09,269
S2L1C,colhub_aoi,2021-11-10,322
S2L1C,colhub_aoi,2021-11-11,298
S2L2A,colhub_aoi,2021-11-09,229
S2L2A,colhub_aoi,2021-11-10,301
S2L2A,colhub_aoi,2021-11-11,201
S3,colhub_aoi,2021-11-09,583
S3,colhub_aoi,2021-11-10,254
S3,colhub_aoi,2021-11-11,0
S5p,colhub_aoi,2021-11-09,335
S5p,colhub_aoi,2021-11-10,274
S5p,colhub_aoi,2021-11-11,223
S2L2A,global,2021-11-10,8590
S2L2A,global,2021-11-11,5839
S3,global,2021-11-10,3581
S3,global,2021-11-11,44
S1,global,2021-11-10,4205
S1,global,2021-11-11,3739
S1,global,2021-11-12,3578
S2L1C,global,2021-11-10,8597
S2L1C,global,2021-11-11,9300
S2L1C,global,2021-11-12,8244
S2L2A,global,2021-11-10,8590
S2L2A,global,2021-11-11,5848
S2L2A,global,2021-11-12,6412
S3,global,2021-11-10,7135
S3,global,2021-11-11,4211
S3,global,2021-11-12,2905
S5p,global,2021-11-10,1686
S5p,global,2021-11-11,1615
S5p,global,2021-11-12,1561
S1,colhub_aoi,2021-11-10,567
S1,colhub_aoi,2021-11-11,543
S1,colhub_aoi,2021-11-12,511
S2L1C,colhub_aoi,2021-11-10,322
S2L1C,colhub_aoi,2021-11-11,298
S2L1C,colhub_aoi,2021-11-12,294
S2L2A,colhub_aoi,2021-11-10,301
S2L2A,colhub_aoi,2021-11-11,259
S2L2A,colhub_aoi,2021-11-12,262
S3,colhub_aoi,2021-11-10,663
S3,colhub_aoi,2021-11-11,427
S3,colhub_aoi,2021-11-12,215
S5p,colhub_aoi,2021-11-10,314
S5p,colhub_aoi,2021-11-11,282
S5p,colhub_aoi,2021-11-12,231
S1,global,2021-11-11,3739
S1,global,2021-11-12,3820
S1,global,2021-11-13,4164
S2L1C,global,2021-11-11,9300
S2L1C,global,2021-11-12,8450
S2L1C,global,2021-11-13,8898
S2L2A,global,2021-11-11,5848
S2L2A,global,2021-11-12,6412
S2L2A,global,2021-11-13,3571
S3,global,2021-11-11,6568
S3,global,2021-11-12,7415
S3,global,2021-11-13,3824
S5p,global,2021-11-11,1698
S5p,global,2021-11-12,1655
S5p,global,2021-11-13,1545
S1,colhub_aoi,2021-11-11,543
S1,colhub_aoi,2021-11-12,511
S1,colhub_aoi,2021-11-13,595
S2L1C,colhub_aoi,2021-11-11,298
S2L1C,colhub_aoi,2021-11-12,294
S2L1C,colhub_aoi,2021-11-13,304
S2L2A,colhub_aoi,2021-11-11,259
S2L2A,colhub_aoi,2021-11-12,262
S2L2A,colhub_aoi,2021-11-13,91
S3,colhub_aoi,2021-11-11,636
S3,colhub_aoi,2021-11-12,656
S3,colhub_aoi,2021-11-13,304
S5p,colhub_aoi,2021-11-11,320
S5p,colhub_aoi,2021-11-12,296
S5p,colhub_aoi,2021-11-13,230
S1,global,2021-11-12,3820
S1,global,2021-11-13,4429
S1,global,2021-11-14,3951
S2L1C,global,2021-11-12,8450
S2L1C,global,2021-11-13,8898
S2L1C,global,2021-11-14,9109
S2L2A,global,2021-11-12,6412
S2L2A,global,2021-11-13,5221
S2L2A,global,2021-11-14,0
S3,global,2021-11-12,8602
S3,global,2021-11-13,7463
S3,global,2021-11-14,3785
S5p,global,2021-11-12,1745
S5p,global,2021-11-13,1627
S5p,global,2021-11-14,1531
S1,colhub_aoi,2021-11-12,511
S1,colhub_aoi,2021-11-13,595
S1,colhub_aoi,2021-11-14,600
S2L1C,colhub_aoi,2021-11-12,294
S2L1C,colhub_aoi,2021-11-13,304
S2L1C,colhub_aoi,2021-11-14,270
S2L2A,colhub_aoi,2021-11-12,262
S2L2A,colhub_aoi,2021-11-13,172
S2L2A,colhub_aoi,2021-11-14,0
S3,colhub_aoi,2021-11-12,769
S3,colhub_aoi,2021-11-13,644
S3,colhub_aoi,2021-11-14,286
S5p,colhub_aoi,2021-11-12,330
S5p,colhub_aoi,2021-11-13,285
S5p,colhub_aoi,2021-11-14,176
S3,global,2021-11-09,6905
S3,global,2021-11-10,7145
S3,global,2021-11-11,6568
S3,global,2021-11-12,8602
S3,colhub_aoi,2021-11-09,605
S3,colhub_aoi,2021-11-10,666
S3,colhub_aoi,2021-11-11,636
S3,colhub_aoi,2021-11-12,769
S1,global,2021-11-13,4430
S1,global,2021-11-14,4184
S1,global,2021-11-15,3963
S2L1C,global,2021-11-13,8898
S2L1C,global,2021-11-14,9113
S2L1C,global,2021-11-15,8932
S2L2A,global,2021-11-13,9085
S2L2A,global,2021-11-14,3926
S2L2A,global,2021-11-15,0
S3,global,2021-11-13,8639
S3,global,2021-11-14,7085
S3,global,2021-11-15,3736
S5p,global,2021-11-13,1716
S5p,global,2021-11-14,1613
S5p,global,2021-11-15,1527
S1,colhub_aoi,2021-11-13,595
S1,colhub_aoi,2021-11-14,600
S1,colhub_aoi,2021-11-15,538
S2L1C,colhub_aoi,2021-11-13,304
S2L1C,colhub_aoi,2021-11-14,270
S2L1C,colhub_aoi,2021-11-15,244
S2L2A,colhub_aoi,2021-11-13,280
S2L2A,colhub_aoi,2021-11-14,84
S2L2A,colhub_aoi,2021-11-15,0
S3,colhub_aoi,2021-11-13,758
S3,colhub_aoi,2021-11-14,591
S3,colhub_aoi,2021-11-15,299
S5p,colhub_aoi,2021-11-13,329
S5p,colhub_aoi,2021-11-14,210
S5p,colhub_aoi,2021-11-15,184
S2L2A,global,2021-11-09,6713
S2L2A,global,2021-11-10,8592
S2L2A,global,2021-11-11,9555
S2L2A,global,2021-11-12,8718
S2L2A,global,2021-11-13,9085
S2L2A,global,2021-11-14,6383
S2L2A,global,2021-11-15,0
S2L2A,colhub_aoi,2021-11-09,229
S2L2A,colhub_aoi,2021-11-10,301
S2L2A,colhub_aoi,2021-11-11,270
S2L2A,colhub_aoi,2021-11-12,275
S2L2A,colhub_aoi,2021-11-13,280
S2L2A,colhub_aoi,2021-11-14,250
S2L2A,colhub_aoi,2021-11-15,0
S1,global,2021-11-14,4185
S1,global,2021-11-15,4351
S1,global,2021-11-16,2514
S2L1C,global,2021-11-14,9113
S2L1C,global,2021-11-15,8932
S2L1C,global,2021-11-16,9020
S2L2A,global,2021-11-14,9469
S2L2A,global,2021-11-15,9356
S2L2A,global,2021-11-16,8093
S3,global,2021-11-14,8062
S3,global,2021-11-15,4730
S3,global,2021-11-16,2035
S5p,global,2021-11-14,1669
S5p,global,2021-11-15,1539
S5p,global,2021-11-16,1496
S1,colhub_aoi,2021-11-14,600
S1,colhub_aoi,2021-11-15,540
S1,colhub_aoi,2021-11-16,432
S2L1C,colhub_aoi,2021-11-14,270
S2L1C,colhub_aoi,2021-11-15,244
S2L1C,colhub_aoi,2021-11-16,257
S2L2A,colhub_aoi,2021-11-14,250
S2L2A,colhub_aoi,2021-11-15,244
S2L2A,colhub_aoi,2021-11-16,226
S3,colhub_aoi,2021-11-14,683
S3,colhub_aoi,2021-11-15,379
S3,colhub_aoi,2021-11-16,130
S5p,colhub_aoi,2021-11-14,253
S5p,colhub_aoi,2021-11-15,184
S5p,colhub_aoi,2021-11-16,184
S1,global,2021-11-15,4351
S1,global,2021-11-16,2847
S1,global,2021-11-17,3741
S2L1C,global,2021-11-15,8932
S2L1C,global,2021-11-16,9020
S2L1C,global,2021-11-17,8826
S2L2A,global,2021-11-15,9356
S2L2A,global,2021-11-16,9270
S2L2A,global,2021-11-17,5918
S3,global,2021-11-15,8012
S3,global,2021-11-16,6020
S3,global,2021-11-17,3477
S5p,global,2021-11-15,1670
S5p,global,2021-11-16,1565
S5p,global,2021-11-17,1467
S1,colhub_aoi,2021-11-15,540
S1,colhub_aoi,2021-11-16,461
S1,colhub_aoi,2021-11-17,465
S2L1C,colhub_aoi,2021-11-15,244
S2L1C,colhub_aoi,2021-11-16,257
S2L1C,colhub_aoi,2021-11-17,259
S2L2A,colhub_aoi,2021-11-15,244
S2L2A,colhub_aoi,2021-11-16,226
S2L2A,colhub_aoi,2021-11-17,245
S3,colhub_aoi,2021-11-15,721
S3,colhub_aoi,2021-11-16,512
S3,colhub_aoi,2021-11-17,265
S5p,colhub_aoi,2021-11-15,259
S5p,colhub_aoi,2021-11-16,208
S5p,colhub_aoi,2021-11-17,120
S1,global,2021-11-16,2847
S1,global,2021-11-17,4341
S1,global,2021-11-18,3951
S2L1C,global,2021-11-16,9020
S2L1C,global,2021-11-17,8826
S2L1C,global,2021-11-18,2219
S2L2A,global,2021-11-16,9270
S2L2A,global,2021-11-17,5918
S2L2A,global,2021-11-18,4386
S3,global,2021-11-16,8304
S3,global,2021-11-17,6544
S3,global,2021-11-18,3483
S5p,global,2021-11-16,1694
S5p,global,2021-11-17,1624
S5p,global,2021-11-18,1515
S1,colhub_aoi,2021-11-16,461
S1,colhub_aoi,2021-11-17,486
S1,colhub_aoi,2021-11-18,684
S2L1C,colhub_aoi,2021-11-16,257
S2L1C,colhub_aoi,2021-11-17,259
S2L1C,colhub_aoi,2021-11-18,16
S2L2A,colhub_aoi,2021-11-16,226
S2L2A,colhub_aoi,2021-11-17,245
S2L2A,colhub_aoi,2021-11-18,199
S3,colhub_aoi,2021-11-16,718
S3,colhub_aoi,2021-11-17,524
S3,colhub_aoi,2021-11-18,258
S5p,colhub_aoi,2021-11-16,280
S5p,colhub_aoi,2021-11-17,213
S5p,colhub_aoi,2021-11-18,200
S1,global,2021-11-17,4341
S1,global,2021-11-18,6220
S1,global,2021-11-19,3978
S2L1C,global,2021-11-17,8828
S2L1C,global,2021-11-18,4324
S2L1C,global,2021-11-19,3634
S2L2A,global,2021-11-17,5918
S2L2A,global,2021-11-18,7264
S2L2A,global,2021-11-19,3492
S3,global,2021-11-17,8439
S3,global,2021-11-18,6756
S3,global,2021-11-19,3576
S5p,global,2021-11-17,1715
S5p,global,2021-11-18,1596
S5p,global,2021-11-19,1552
S1,colhub_aoi,2021-11-17,486
S1,colhub_aoi,2021-11-18,722
S1,colhub_aoi,2021-11-19,573
S2L1C,colhub_aoi,2021-11-17,259
S2L1C,colhub_aoi,2021-11-18,16
S2L1C,colhub_aoi,2021-11-19,102
S2L2A,colhub_aoi,2021-11-17,245
S2L2A,colhub_aoi,2021-11-18,199
S2L2A,colhub_aoi,2021-11-19,95
S3,colhub_aoi,2021-11-17,702
S3,colhub_aoi,2021-11-18,553
S3,colhub_aoi,2021-11-19,274
S5p,colhub_aoi,2021-11-17,245
S5p,colhub_aoi,2021-11-18,254
S5p,colhub_aoi,2021-11-19,184
S1,global,2021-11-18,6236
S1,global,2021-11-19,4672
S1,global,2021-11-20,3979
S2L1C,global,2021-11-18,4324
S2L1C,global,2021-11-19,4804
S2L1C,global,2021-11-20,14
S2L2A,global,2021-11-18,7264
S2L2A,global,2021-11-19,5419
S2L2A,global,2021-11-20,0
S3,global,2021-11-18,8378
S3,global,2021-11-19,6816
S3,global,2021-11-20,3622
S5p,global,2021-11-18,1686
S5p,global,2021-11-19,1635
S5p,global,2021-11-20,1536
S1,colhub_aoi,2021-11-18,722
S1,colhub_aoi,2021-11-19,621
S1,colhub_aoi,2021-11-20,564
S2L1C,colhub_aoi,2021-11-18,16
S2L1C,colhub_aoi,2021-11-19,197
S2L1C,colhub_aoi,2021-11-20,14
S2L2A,colhub_aoi,2021-11-18,199
S2L2A,colhub_aoi,2021-11-19,194
S2L2A,colhub_aoi,2021-11-20,0
S3,colhub_aoi,2021-11-18,696
S3,colhub_aoi,2021-11-19,575
S3,colhub_aoi,2021-11-20,272
S5p,colhub_aoi,2021-11-18,288
S5p,colhub_aoi,2021-11-19,240
S5p,colhub_aoi,2021-11-20,173
S1,global,2021-11-19,4781
S1,global,2021-11-20,4200
S1,global,2021-11-21,3694
S2L1C,global,2021-11-19,5494
S2L1C,global,2021-11-20,14
S2L1C,global,2021-11-21,22
S2L2A,global,2021-11-19,6852
S2L2A,global,2021-11-20,0
S2L2A,global,2021-11-21,0
S3,global,2021-11-19,8346
S3,global,2021-11-20,6779
S3,global,2021-11-21,3559
S5p,global,2021-11-19,1723
S5p,global,2021-11-20,1615
S5p,global,2021-11-21,1529
S1,colhub_aoi,2021-11-19,637
S1,colhub_aoi,2021-11-20,576
S1,colhub_aoi,2021-11-21,533
S2L1C,colhub_aoi,2021-11-19,257
S2L1C,colhub_aoi,2021-11-20,14
S2L1C,colhub_aoi,2021-11-21,22
S2L2A,colhub_aoi,2021-11-19,236
S2L2A,colhub_aoi,2021-11-20,0
S2L2A,colhub_aoi,2021-11-21,0
S3,colhub_aoi,2021-11-19,725
S3,colhub_aoi,2021-11-20,545
S3,colhub_aoi,2021-11-21,264
S5p,colhub_aoi,2021-11-19,272
S5p,colhub_aoi,2021-11-20,231
S5p,colhub_aoi,2021-11-21,200
S1,global,2021-11-20,4201
S1,global,2021-11-21,4197
S1,global,2021-11-22,2714
S2L1C,global,2021-11-20,5926
S2L1C,global,2021-11-21,22
S2L1C,global,2021-11-22,18
S2L2A,global,2021-11-20,8663
S2L2A,global,2021-11-21,1
S2L2A,global,2021-11-22,0
S3,global,2021-11-20,8188
S3,global,2021-11-21,4963
S3,global,2021-11-22,2182
S5p,global,2021-11-20,1695
S5p,global,2021-11-21,1550
S5p,global,2021-11-22,1048
S1,colhub_aoi,2021-11-20,576
S1,colhub_aoi,2021-11-21,605
S1,colhub_aoi,2021-11-22,417
S2L1C,colhub_aoi,2021-11-20,221
S2L1C,colhub_aoi,2021-11-21,22
S2L1C,colhub_aoi,2021-11-22,18
S2L2A,colhub_aoi,2021-11-20,213
S2L2A,colhub_aoi,2021-11-21,0
S2L2A,colhub_aoi,2021-11-22,0
S3,colhub_aoi,2021-11-20,683
S3,colhub_aoi,2021-11-21,381
S3,colhub_aoi,2021-11-22,135
S5p,colhub_aoi,2021-11-20,269
S5p,colhub_aoi,2021-11-21,200
S5p,colhub_aoi,2021-11-22,145
S1,global,2021-11-18,6240
S1,global,2021-11-19,4789
S1,global,2021-11-20,4201
S1,global,2021-11-21,4235
S1,global,2021-11-22,3979
S1,global,2021-11-23,895
S2L1C,global,2021-11-18,4324
S2L1C,global,2021-11-19,8718
S2L1C,global,2021-11-20,6817
S2L1C,global,2021-11-21,205
S2L1C,global,2021-11-22,261
S2L1C,global,2021-11-23,4
S2L2A,global,2021-11-18,7264
S2L2A,global,2021-11-19,7437
S2L2A,global,2021-11-20,8663
S2L2A,global,2021-11-21,1
S2L2A,global,2021-11-22,0
