S5p,global,2021-12-26,228
S5p,global,2021-12-27,180
S5p,global,2021-12-26,266
S5p,global,2021-12-27,226
S5p,global,2021-12-28,121
S5p,global,2021-12-27,264
S5p,global,2021-12-28,157
S5p,global,2021-12-29,172
S5p,global,2021-12-28,181
S5p,global,2021-12-29,213
S5p,global,2021-12-30,156
S5p,global,2021-12-29,256
S5p,global,2021-12-30,200
S5p,global,2021-12-31,191
S5p,global,2021-12-30,228
S5p,global,2021-12-31,235
S5p,global,2022-01-01,173
S5p,global,2021-12-31,275
S5p,global,2022-01-01,219
S5p,global,2022-01-02,173
S5p,global,2022-01-01,257
S5p,global,2022-01-02,219
S5p,global,2022-01-03,179
S5p,global,2022-01-02,257
S5p,global,2022-01-03,220
S5p,global,2022-01-04,199
S5p,global,2022-01-03,260
S5p,global,2022-01-04,242
S5p,global,2022-01-05,156
S5p,global,2022-01-04,283
S5p,global,2022-01-05,193
S5p,global,2022-01-06,173
S5p,global,2022-01-05,228
S5p,global,2022-01-06,220
S5p,global,2022-01-07,191
S5p,global,2022-01-06,257
S5p,global,2022-01-07,239
S5p,global,2022-01-08,191
S5p,global,2022-01-07,275
S5p,global,2022-01-08,237
S5p,global,2022-01-09,182
S5p,global,2022-01-08,275
S5p,global,2022-01-09,225
S5p,global,2022-01-10,103
S5p,global,2022-01-09,266
S5p,global,2022-01-10,129
S5p,global,2022-01-11,173
S5p,global,2022-01-10,163
S5p,global,2022-01-11,210
S5p,global,2022-01-12,156
S5p,global,2022-01-11,245
S5p,global,2022-01-12,195
S5p,global,2022-01-13,173
S5p,global,2022-01-11,245
S5p,global,2022-01-12,215
S5p,global,2022-01-13,173
S5p,global,2022-01-11,245
S5p,global,2022-01-12,215
S5p,global,2022-01-13,173
S5p,global,2022-01-12,228
S5p,global,2022-01-13,221
S5p,global,2022-01-14,199
S5p,global,2022-01-13,257
S5p,global,2022-01-14,295
S5p,global,2022-01-15,304
S5p,global,2022-01-16,199
S5p,global,2022-01-17,214
S5p,global,2022-01-18,193
S5p,global,2022-01-19,0
S5p,global,2022-01-18,195
S5p,global,2022-01-19,0
S5p,global,2022-01-20,0
S5p,global,2022-01-19,0
S5p,global,2022-01-20,0
S5p,global,2022-01-21,0
S5p,global,2022-01-20,0
S5p,global,2022-01-21,0
S5p,global,2022-01-22,0
S5p,global,2022-01-21,0
S5p,global,2022-01-22,0
S5p,global,2022-01-23,0
S5p,global,2022-01-22,0
S5p,global,2022-01-23,0
S5p,global,2022-01-24,0
S5p,global,2022-01-23,0
S5p,global,2022-01-24,0
S5p,global,2022-01-25,0
S5p,global,2022-01-24,0
S5p,global,2022-01-25,0
S5p,global,2022-01-26,0
S5p,global,2022-01-25,0
S5p,global,2022-01-26,0
S5p,global,2022-01-27,0
S5p,global,2022-01-26,0
S5p,global,2022-01-27,0
S5p,global,2022-01-28,0
S5p,global,2022-01-27,0
S5p,global,2022-01-28,0
S5p,global,2022-01-29,0
S5p,global,2022-01-28,0
S5p,global,2022-01-29,0
S5p,global,2022-01-30,0
S5p,global,2022-01-18,257
S5p,global,2022-01-19,126
S5p,global,2022-01-20,337
S5p,global,2022-01-21,330
S5p,global,2022-01-22,328
S5p,global,2022-01-23,289
S5p,global,2022-01-24,304
S5p,global,2022-01-25,334
S5p,global,2022-01-26,322
S5p,global,2022-01-27,262
S5p,global,2022-01-28,322
S5p,global,2022-01-29,252
S5p,global,2022-01-30,217
S5p,global,2022-01-29,263
S5p,global,2022-01-30,268
S5p,global,2022-01-31,237
S5p,global,2022-01-30,313
S5p,global,2022-01-31,319
S5p,global,2022-02-01,222
S5p,global,2022-01-31,341
S5p,global,2022-02-01,278
S5p,global,2022-02-02,207
S5p,global,2022-02-01,327
S5p,global,2022-02-02,264
S5p,global,2022-02-03,234
S5p,global,2022-02-02,315
S5p,global,2022-02-03,297
S5p,global,2022-02-04,231
S5p,global,2022-02-03,342
S5p,global,2022-02-04,297
S5p,global,2022-02-05,243
S5p,global,2022-02-04,336
S5p,global,2022-02-05,310
S5p,global,2022-02-06,234
S5p,global,2022-02-05,351
S5p,global,2022-02-06,303
S5p,global,2022-02-07,252
S5p,global,2022-02-06,342
S5p,global,2022-02-07,321
S5p,global,2022-02-08,269
S5p,global,2022-02-07,372
S5p,global,2022-02-08,338
S5p,global,2022-02-09,287
S5p,global,2022-02-08,389
S5p,global,2022-02-09,357
S5p,global,2022-02-10,265
S5p,global,2022-02-09,407
S5p,global,2022-02-10,344
S5p,global,2022-02-11,233
S5p,global,2022-02-10,387
S5p,global,2022-02-11,298
S5p,global,2022-02-12,269
S5p,global,2022-02-11,341
S5p,global,2022-02-12,341
S5p,global,2022-02-13,288
S5p,global,2022-02-12,409
S5p,global,2022-02-13,354
S5p,global,2022-02-14,252
S5p,global,2022-02-13,416
S5p,global,2022-02-14,322
S5p,global,2022-02-15,243
S5p,global,2022-02-14,380
S5p,global,2022-02-15,316
S5p,global,2022-02-16,262
S5p,global,2022-02-15,371
S5p,global,2022-02-16,344
S5p,global,2022-02-17,267
S5p,global,2022-02-16,408
S5p,global,2022-02-17,341
S5p,global,2022-02-18,296
S5p,global,2022-02-17,410
S5p,global,2022-02-18,343
S5p,global,2022-02-19,243
S5p,global,2022-02-18,454
S5p,global,2022-02-19,355
S5p,global,2022-02-20,265
S5p,global,2022-02-19,417
S5p,global,2022-02-20,273
S5p,global,2022-02-21,225
S5p,global,2022-02-20,273
S5p,global,2022-02-21,251
S5p,global,2022-02-22,270
S5p,global,2022-02-21,340
S5p,global,2022-02-22,293
S5p,global,2022-02-23,332
S5p,global,2022-02-22,445
S5p,global,2022-02-23,416
S5p,global,2022-02-24,366
S5p,global,2022-02-23,504
S5p,global,2022-02-24,448
S5p,global,2022-02-25,313
S5p,global,2022-02-24,530
S5p,global,2022-02-25,386
S5p,global,2022-02-26,303
S5p,global,2022-02-25,465
S5p,global,2022-02-26,390
S5p,global,2022-02-27,349
S5p,global,2022-02-26,467
S5p,global,2022-02-27,440
S5p,global,2022-02-28,366
S5p,global,2022-02-27,532
S5p,global,2022-02-28,444
S5p,global,2022-03-01,354
S5p,global,2022-02-28,530
S5p,global,2022-03-01,424
S5p,global,2022-03-02,317
S5p,global,2022-03-01,511
S5p,global,2022-03-02,388
S5p,global,2022-03-03,348
S5p,global,2022-03-02,487
S5p,global,2022-03-03,421
S5p,global,2022-03-04,357
S5p,global,2022-03-03,512
S5p,global,2022-03-04,440
S5p,global,2022-03-05,341
S5p,global,2022-03-04,540
S5p,global,2022-03-05,439
S5p,global,2022-03-06,338
S5p,global,2022-03-05,511
S5p,global,2022-03-06,360
S5p,global,2022-03-07,370
S5p,global,2022-03-06,362
S5p,global,2022-03-07,380
S5p,global,2022-03-08,335
S5p,global,2022-03-07,489
S5p,global,2022-03-08,388
S5p,global,2022-03-09,200
