S3,global,2021-12-28,7280
S3,global,2021-12-29,3748
S3,global,2021-12-28,8528
S3,global,2021-12-29,7405
S3,global,2021-12-30,3803
S3,global,2021-12-29,8567
S3,global,2021-12-30,7525
S3,global,2021-12-31,3770
S3,global,2021-12-30,8601
S3,global,2021-12-31,6708
S3,global,2022-01-01,3238
S3,global,2021-12-31,8583
S3,global,2022-01-01,7046
S3,global,2022-01-02,3660
S3,global,2022-01-01,8352
S3,global,2022-01-02,7096
S3,global,2022-01-03,3669
S3,global,2022-01-02,8371
S3,global,2022-01-03,6771
S3,global,2022-01-04,3530
S3,global,2022-01-03,8479
S3,global,2022-01-04,6909
S3,global,2022-01-05,3640
S3,global,2022-01-04,8435
S3,global,2022-01-05,7298
S3,global,2022-01-06,3688
S3,global,2022-01-05,8477
S3,global,2022-01-06,7448
S3,global,2022-01-07,3713
S3,global,2022-01-06,8581
S3,global,2022-01-07,7495
S3,global,2022-01-08,3736
S3,global,2022-01-07,8528
S3,global,2022-01-08,7488
S3,global,2022-01-09,3728
S3,global,2022-01-04,8472
S3,global,2022-01-05,8477
S3,global,2022-01-06,8581
S3,global,2022-01-07,8528
S3,global,2022-01-08,8433
S3,global,2022-01-09,5020
S3,global,2022-01-08,8528
S3,global,2022-01-09,7458
S3,global,2022-01-10,3774
S3,global,2022-01-09,8550
S3,global,2022-01-10,7502
S3,global,2022-01-11,3754
S3,global,2022-01-10,8631
S3,global,2022-01-11,7226
S3,global,2022-01-12,3692
S3,global,2022-01-11,8522
S3,global,2022-01-12,7188
S3,global,2022-01-13,3683
S3,global,2022-01-11,8522
S3,global,2022-01-12,7998
S3,global,2022-01-13,4188
S3,global,2022-01-11,8522
S3,global,2022-01-12,7998
S3,global,2022-01-13,4213
S3,global,2022-01-12,8483
S3,global,2022-01-13,7244
S3,global,2022-01-14,3688
S3,global,2022-01-15,481
S3,global,2022-01-16,650
S3,global,2022-01-17,702
S3,global,2022-01-18,655
S3,global,2022-01-19,698
S3,global,2022-01-20,700
S3,global,2022-01-21,704
S3,global,2022-01-22,696
S3,global,2022-01-23,728
S3,global,2022-01-24,709
S3,global,2022-01-25,699
S3,global,2022-01-26,695
S3,global,2022-01-27,717
S3,global,2022-01-28,693
S3,global,2022-01-29,741
S3,global,2022-01-30,726
S3,global,2022-01-31,731
S3,global,2022-02-01,300
S3,global,2022-01-31,1378
S3,global,2022-02-01,3585
S3,global,2022-02-02,2738
S3,global,2022-02-01,4883
S3,global,2022-02-02,6427
S3,global,2022-02-03,3660
S3,global,2022-02-02,7714
S3,global,2022-02-03,7424
S3,global,2022-02-04,3718
S3,global,2022-02-03,8610
S3,global,2022-02-04,7660
S3,global,2022-02-05,3689
S3,global,2022-02-04,8576
S3,global,2022-02-05,7555
S3,global,2022-02-06,3685
S3,global,2022-02-05,8537
S3,global,2022-02-06,7465
S3,global,2022-02-07,3644
S3,global,2022-02-06,8591
S3,global,2022-02-07,7535
S3,global,2022-02-08,3672
S3,global,2022-02-07,8576
S3,global,2022-02-08,7271
S3,global,2022-02-09,3647
S3,global,2022-02-08,8473
S3,global,2022-02-09,7409
S3,global,2022-02-10,3656
S3,global,2022-02-09,8539
S3,global,2022-02-10,7361
S3,global,2022-02-11,3650
S3,global,2022-02-10,8605
S3,global,2022-02-11,7310
S3,global,2022-02-12,3660
S3,global,2022-02-11,8548
S3,global,2022-02-12,7564
S3,global,2022-02-13,3666
S3,global,2022-02-12,8571
S3,global,2022-02-13,7517
S3,global,2022-02-14,3689
S3,global,2022-02-13,8581
S3,global,2022-02-14,7538
S3,global,2022-02-15,3556
S3,global,2022-02-14,8644
S3,global,2022-02-15,7223
S3,global,2022-02-16,3615
S3,global,2022-02-15,8442
S3,global,2022-02-16,7159
S3,global,2022-02-17,3572
S3,global,2022-02-16,8241
S3,global,2022-02-17,7200
S3,global,2022-02-18,3656
S3,global,2022-02-17,8373
S3,global,2022-02-18,7449
S3,global,2022-02-19,3598
S3,global,2022-02-18,8463
S3,global,2022-02-19,7392
S3,global,2022-02-20,3568
S3,global,2022-02-19,8409
S3,global,2022-02-20,7331
S3,global,2022-02-21,3631
S3,global,2022-02-20,8429
S3,global,2022-02-21,7418
S3,global,2022-02-22,3637
S3,global,2022-02-21,8428
S3,global,2022-02-22,7330
S3,global,2022-02-23,3623
S3,global,2022-02-22,8440
S3,global,2022-02-23,7369
S3,global,2022-02-24,3640
S3,global,2022-02-23,8426
S3,global,2022-02-24,7424
S3,global,2022-02-25,3708
S3,global,2022-02-24,8323
S3,global,2022-02-25,7522
S3,global,2022-02-26,3688
S3,global,2022-02-25,8622
S3,global,2022-02-26,7412
S3,global,2022-02-27,3674
S3,global,2022-02-26,8580
S3,global,2022-02-27,7502
S3,global,2022-02-28,3618
S3,global,2022-02-27,8519
S3,global,2022-02-28,7305
S3,global,2022-03-01,3656
S3,global,2022-02-28,8565
S3,global,2022-03-01,7317
S3,global,2022-03-02,3660
S3,global,2022-03-01,8594
S3,global,2022-03-02,7292
S3,global,2022-03-03,3790
S3,global,2022-03-02,8587
S3,global,2022-03-03,7562
S3,global,2022-03-04,3844
S3,global,2022-03-03,8757
S3,global,2022-03-04,7781
S3,global,2022-03-05,3848
S3,global,2022-03-04,8733
S3,global,2022-03-05,8305
S3,global,2022-03-06,4187
S3,global,2022-03-05,8786
S3,global,2022-03-06,7705
S3,global,2022-03-07,3843
S3,global,2022-03-06,8739
S3,global,2022-03-07,7812
S3,global,2022-03-08,3866
S3,global,2022-03-07,8808
S3,global,2022-03-08,7665
S3,global,2022-03-09,3909
S3,global,2022-03-08,8846
S3,global,2022-03-09,7654
S3,global,2022-03-10,3773
S3,global,2022-03-09,8811
S3,global,2022-03-10,7672
S3,global,2022-03-11,3639
S3,global,2022-03-10,8780
S3,global,2022-03-11,7404
S3,global,2022-03-12,3607
S3,global,2022-03-11,8472
S3,global,2022-03-12,7416
S3,global,2022-03-13,3644
S3,global,2022-03-12,8394
S3,global,2022-03-13,7429
S3,global,2022-03-14,3524
S3,global,2022-03-13,8412
