2021-10-22,SLSTR_L2,synchronized,168.62570619769394,2939,32.62808416666667
2021-10-22,SRAL_L1,synchronized,494.0592413023114,656,20.862008194444446
2021-10-22,SRAL_L2,synchronized,6.903694726526737,351,2.4205719444444442
2021-10-22,SYN_L2,synchronized,245.63656542543322,996,38.152437638888884
2021-10-22,Unknown,deleted,0.0,2618,0.0
2021-10-23,OLCI_L1,synchronized,560.6025392021984,930,2.8382731944444446
2021-10-23,OLCI_L2,synchronized,89.32547283079475,916,2.7786343055555554
2021-10-23,SLSTR_L1,synchronized,703.5544094080105,1945,3.4619030555555557
2021-10-23,SLSTR_L2,synchronized,165.68845552019775,2889,33.08645138888889
2021-10-23,SRAL_L1,synchronized,474.5145720196888,635,20.919465833333334
2021-10-23,SRAL_L2,synchronized,7.090800615027547,363,2.441393888888889
2021-10-23,SYN_L2,synchronized,248.71383624430746,1008,37.97389972222222
2021-10-23,Unknown,deleted,0.0,289,0.0
2021-10-24,OLCI_L1,synchronized,550.4585505602881,934,2.831589305555556
2021-10-24,OLCI_L2,synchronized,89.77800156455487,941,2.8191425000000003
2021-10-24,SLSTR_L1,synchronized,703.2859422145411,1948,3.464380138888889
2021-10-24,SLSTR_L2,synchronized,165.6636441005394,2897,32.660687777777774
2021-10-24,SRAL_L1,synchronized,499.7772776372731,653,21.21585055555556
2021-10-24,SRAL_L2,synchronized,7.27442985214293,360,2.472347916666667
2021-10-24,SYN_L2,synchronized,240.17233183421195,977,37.65302416666666
2021-10-24,Unknown,deleted,0.0,1598,0.0
2021-10-25,OLCI_L1,synchronized,562.1679169703275,977,28.08941361111111
2021-10-25,OLCI_L2,synchronized,90.53842361457646,979,28.17269166666667
2021-10-25,SLSTR_L1,synchronized,678.3772425595671,1882,3.4494469444444444
2021-10-25,SLSTR_L2,synchronized,168.97054774034768,2954,32.76050472222222
2021-10-25,SRAL_L1,synchronized,464.6218244815245,638,19.458119583333332
2021-10-25,SRAL_L2,synchronized,6.600114311091602,353,2.399712777777778
2021-10-25,SYN_L2,synchronized,246.18587142881006,1008,37.91487055555555
2021-10-25,Unknown,deleted,0.0,210,0.0
2021-10-26,OLCI_L1,synchronized,535.4699580613524,942,2.754718194444444
2021-10-26,OLCI_L2,synchronized,86.20058005489409,939,2.71965
2021-10-26,SLSTR_L1,synchronized,719.733380666934,1986,31.601722916666667
2021-10-26,SLSTR_L2,synchronized,161.77693157922477,2825,33.26770055555556
2021-10-26,SRAL_L1,synchronized,499.33402059879154,663,20.49170111111111
2021-10-26,SRAL_L2,synchronized,7.264388776384294,363,2.442156944444444
2021-10-26,SYN_L2,synchronized,240.2725695502013,998,39.970349722222224
2021-10-26,Unknown,deleted,0.0,119898,0.0
2021-10-27,OLCI_L1,synchronized,547.8806122615933,976,16.128012777777776
2021-10-27,OLCI_L2,synchronized,89.9987105820328,981,29.55206638888889
2021-10-27,SLSTR_L1,synchronized,705.9136218773201,1952,3.6406181944444445
2021-10-27,SLSTR_L2,synchronized,169.26134381443262,2956,33.11389347222222
2021-10-27,SRAL_L1,synchronized,461.42356973700225,626,20.466316250000002
2021-10-27,SRAL_L2,synchronized,7.300741635262966,371,2.447405
2021-10-27,SYN_L2,synchronized,265.65689929481596,1119,35.40430222222222
2021-10-27,Unknown,deleted,0.0,11539,0.0
2021-10-28,OLCI_L1,synchronized,537.9410476833582,956,29.22022833333333
2021-10-28,OLCI_L2,synchronized,87.73441211134195,954,29.375374444444446
2021-10-28,SLSTR_L1,synchronized,700.1760919699445,1933,3.5239902777777776
2021-10-28,SLSTR_L2,synchronized,171.92377184331417,2998,32.86722902777778
2021-10-28,SRAL_L1,synchronized,497.47778369206935,652,20.968741944444446
2021-10-28,SRAL_L2,synchronized,6.740743483416736,345,2.439225
2021-10-28,SYN_L2,synchronized,244.1213293513283,1042,39.059981388888886
2021-10-28,Unknown,deleted,0.0,12678,0.0
2021-10-29,OLCI_L1,synchronized,556.0199165260419,974,2.840534305555556
2021-10-29,OLCI_L2,synchronized,89.61731832940131,972,2.7754595833333333
2021-10-29,SLSTR_L1,synchronized,685.6412975871935,1895,3.446731666666667
2021-10-29,SLSTR_L2,synchronized,160.78746383730322,2805,32.65613166666667
2021-10-29,SRAL_L1,synchronized,472.295917397365,641,20.278089166666668
2021-10-29,SRAL_L2,synchronized,7.256972899660468,370,2.4236795833333336
2021-10-29,SYN_L2,synchronized,228.6056220214814,961,38.57411611111111
2021-10-29,Unknown,deleted,0.0,10537,0.0
2021-10-30,OLCI_L1,synchronized,560.2589659243822,979,28.64403027777778
2021-10-30,OLCI_L2,synchronized,89.70587242208421,971,28.694259444444445
2021-10-30,SLSTR_L1,synchronized,722.5312004992738,1999,31.13164777777778
2021-10-30,SLSTR_L2,synchronized,173.90307461749762,3029,32.33121805555555
2021-10-30,SRAL_L1,synchronized,496.8598606484011,654,21.74687708333333
2021-10-30,SRAL_L2,synchronized,7.2495452631264925,361,2.4312711111111107
2021-10-30,SYN_L2,synchronized,261.0315940929577,1074,39.44855861111111
2021-10-30,Unknown,deleted,0.0,8968,0.0
2021-10-31,OLCI_L1,synchronized,550.3562317648903,964,2.9034980555555556
2021-10-31,OLCI_L2,synchronized,88.75019523780793,972,28.487588333333335
2021-10-31,SLSTR_L1,synchronized,706.5634779399261,1954,3.6492206944444447
2021-10-31,SLSTR_L2,synchronized,165.1363901719451,2891,32.28979555555556
2021-10-31,SRAL_L1,synchronized,474.4313912494108,630,20.401612083333333
2021-10-31,SRAL_L2,synchronized,6.673016912303865,351,2.388062777777778
2021-10-31,SYN_L2,synchronized,250.46650960110128,1042,39.63514083333334
2021-10-31,Unknown,deleted,0.0,12840,0.0
2021-11-01,OLCI_L1,synchronized,551.8689016895369,968,28.32470013888889
2021-11-01,OLCI_L2,synchronized,88.34410889539868,971,28.418771111111113
2021-11-01,SLSTR_L1,synchronized,700.457607104443,1952,3.5457655555555556
2021-11-01,SLSTR_L2,synchronized,168.21201092936099,2962,32.536980972222224
2021-11-01,SRAL_L1,synchronized,487.53816422633827,651,19.826129166666668
2021-11-01,SRAL_L2,synchronized,7.291205725632608,359,2.500585
2021-11-01,SYN_L2,synchronized,258.5189540805295,1092,36.47054569444444
2021-11-01,Unknown,deleted,0.0,9832,0.0
2021-11-02,OLCI_L1,synchronized,539.908103954047,946,8.272408055555555
2021-11-02,OLCI_L2,synchronized,84.89853276498616,933,8.205905833333333
2021-11-02,SLSTR_L1,synchronized,671.7083084937185,1859,8.953903055555555
2021-11-02,SLSTR_L2,synchronized,158.9472073065117,2783,33.051009444444446
2021-11-02,SRAL_L1,synchronized,476.8768987674266,640,23.244535972222224
2021-11-02,SRAL_L2,synchronized,6.635330389253795,356,4.104396944444445
2021-11-02,SYN_L2,synchronized,228.03249632939696,966,39.13069833333333
2021-11-02,Unknown,deleted,0.0,11021,0.0
2021-11-03,OLCI_L1,synchronized,545.7564678788185,952,2.8606018055555555
2021-11-03,OLCI_L2,synchronized,87.01849609892815,954,2.8098722222222223
2021-11-03,SLSTR_L1,synchronized,715.7623935900629,1980,3.512632222222222
2021-11-03,SLSTR_L2,synchronized,173.1884405389428,3036,34.305784583333335
2021-11-03,SRAL_L1,synchronized,472.13213457912207,642,19.808120000000002
2021-11-03,SRAL_L2,synchronized,7.610152527689934,370,2.4765806944444444
2021-11-03,SYN_L2,synchronized,253.6019282611087,1064,39.60416222222222
2021-11-03,Unknown,deleted,0.0,8953,0.0
2021-11-04,OLCI_L1,synchronized,566.290558709763,990,29.169336666666666
2021-11-04,OLCI_L2,synchronized,89.25598841439933,981,29.270197777777778
2021-11-04,SLSTR_L1,synchronized,704.589757218957,1956,3.51387875
2021-11-04,SLSTR_L2,synchronized,168.7099956702441,2948,32.84251527777778
2021-11-04,SRAL_L1,synchronized,484.73118987772614,642,21.17842861111111
2021-11-04,SRAL_L2,synchronized,6.336281108669937,341,2.406088611111111
2021-11-04,SYN_L2,synchronized,243.45159542839974,1053,38.00294777777778
2021-11-04,Unknown,deleted,0.0,10553,0.0
2021-11-05,OLCI_L1,synchronized,543.936565393582,950,28.93137902777778
2021-11-05,OLCI_L2,synchronized,88.10582993086427,967,29.146696944444443
2021-11-05,SLSTR_L1,synchronized,705.6087158592418,1950,3.7511672222222225
2021-11-05,SLSTR_L2,synchronized,161.07836110983044,2818,32.59178513888889
2021-11-05,SRAL_L1,synchronized,489.42335966881365,656,20.786604583333336
2021-11-05,SRAL_L2,synchronized,7.2739729303866625,359,2.482225277777778
2021-11-05,SYN_L2,synchronized,239.20743587706238,1004,38.99807666666666
2021-11-05,Unknown,deleted,0.0,11339,0.0
2021-11-06,OLCI_L1,synchronized,555.8467619726434,974,2.8022737500000003
2021-11-06,OLCI_L2,synchronized,86.40605254005641,953,2.76245
2021-11-06,SLSTR_L1,synchronized,711.7192299412563,1966,31.951343472222224
2021-11-06,SLSTR_L2,synchronized,168.53499504271895,2938,33.127589444444446
2021-11-06,SRAL_L1,synchronized,477.66988188400865,637,20.462705
2021-11-06,SRAL_L2,synchronized,6.696192026138306,359,2.3806425
2021-11-06,SYN_L2,synchronized,247.31672636885196,1044,39.04029930555556
2021-11-06,Unknown,deleted,0.0,9579,0.0
2021-11-07,OLCI_L1,synchronized,541.573365163058,951,2.765387777777778
2021-11-07,OLCI_L2,synchronized,87.51913639064878,967,2.719261944444445
2021-11-07,SLSTR_L1,synchronized,693.476330799982,1917,3.3720319444444447
2021-11-07,SLSTR_L2,synchronized,165.12336588464677,2885,32.44260388888889
2021-11-07,SRAL_L1,synchronized,478.39049121458083,648,19.614070277777778
2021-11-07,SRAL_L2,synchronized,6.730558941140771,349,2.4306619444444446
2021-11-07,SYN_L2,synchronized,251.69825337920338,1066,37.718498611111116
2021-11-07,Unknown,deleted,0.0,9106,0.0
2021-11-08,OLCI_L1,synchronized,535.3082011733204,937,28.32846527777778
2021-11-08,OLCI_L2,synchronized,83.85145670175552,923,28.40474861111111
2021-11-08,SLSTR_L1,synchronized,679.5429612165317,1880,29.93425736111111
2021-11-08,SLSTR_L2,synchronized,161.8340870672837,2826,32.28441680555556
2021-11-08,SRAL_L1,synchronized,450.7609369363636,604,21.07082472222222
2021-11-08,SRAL_L2,synchronized,7.137902472168207,356,2.518122083333333
2021-11-08,SYN_L2,synchronized,235.09669567085803,1009,37.845233611111105
2021-11-08,Unknown,deleted,0.0,10635,0.0
2021-11-09,OLCI_L1,synchronized,557.469661526382,975,3.5417877777777775
2021-11-09,OLCI_L2,synchronized,89.78424687683582,995,3.540912777777778
2021-11-09,SLSTR_L1,synchronized,733.1952989790589,2027,4.392930555555555
2021-11-09,SLSTR_L2,synchronized,170.70981362834573,2986,33.035673888888894
2021-11-09,SRAL_L1,synchronized,518.9898003172129,690,21.804265833333332
2021-11-09,SRAL_L2,synchronized,7.7317669708281755,379,2.946958611111111
2021-11-09,SYN_L2,synchronized,256.19330289866775,1081,39.35780833333333
2021-11-09,Unknown,deleted,0.0,10949,0.0
2021-11-10,OLCI_L1,synchronized,444.8197676297277,779,5.8826366666666665
2021-11-10,OLCI_L2,synchronized,70.61870788875967,775,5.7282375
2021-11-10,SLSTR_L1,synchronized,543.4523088773713,1507,4.321843055555556
2021-11-10,SLSTR_L2,synchronized,131.24336582329124,2303,33.08107805555555
2021-11-10,SRAL_L1,synchronized,302.7041265973821,458,3.589807361111111
2021-11-10,SRAL_L2,synchronized,4.933731451630592,278,2.464605277777778
2021-11-10,SYN_L2,synchronized,207.56348316930234,867,36.02852611111111
2021-11-10,Unknown,deleted,0.0,8762,0.0
2021-11-11,OLCI_L1,synchronized,91.45405748486519,160,35.71654402777778
2021-11-11,OLCI_L2,synchronized,13.532524885609746,153,35.82369666666667
2021-11-11,SLSTR_L1,synchronized,150.39553209021688,413,39.97608111111111
2021-11-11,SLSTR_L2,synchronized,33.31455373764038,578,42.963354583333334
2021-11-11,SRAL_L1,synchronized,164.88634776696563,167,619.2807280555555
2021-11-11,SRAL_L2,synchronized,1.6812862697988749,69,23.330090277777778
2021-11-11,SYN_L2,synchronized,34.093074792064726,151,58.32104333333333
2021-11-11,Unknown,deleted,0.0,8921,0.0
2021-11-12,OLCI_L1,synchronized,549.3743283748627,961,39.44766388888889
2021-11-12,OLCI_L2,synchronized,86.91947353538126,972,39.63118986111111
2021-11-12,SLSTR_L1,synchronized,693.9564944980666,1924,34.26045736111111
2021-11-12,SLSTR_L2,synchronized,166.0200023157522,2917,47.61804388888889
2021-11-12,SRAL_L1,synchronized,510.4984717508778,652,45.28336916666667
2021-11-12,SRAL_L2,synchronized,7.779711247421801,368,20.870870416666666
2021-11-12,SYN_L2,synchronized,261.98994824662805,1105,52.41952666666667
2021-11-12,Unknown,deleted,0.0,8855,0.0
2021-11-13,OLCI_L1,synchronized,789.49423792772,1376,28.905438888888888
2021-11-13,OLCI_L2,synchronized,122.15773054305464,1366,28.971979166666664
2021-11-13,SLSTR_L1,synchronized,1013.236919417046,2790,30.904481527777776
2021-11-13,SLSTR_L2,synchronized,237.1427399367094,4148,36.46456027777778
2021-11-13,SRAL_L1,synchronized,867.0931709315628,1052,30.045885833333333
2021-11-13,SRAL_L2,synchronized,10.903466256335378,535,9.513239444444444
2021-11-13,SYN_L2,synchronized,309.798095154576,1357,42.036095277777775
2021-11-13,Unknown,deleted,0.0,12243,0.0
2021-11-14,OLCI_L1,synchronized,553.9670551680028,971,2.9188619444444446
2021-11-14,OLCI_L2,synchronized,86.83523199148476,965,2.9148674999999997
2021-11-14,SLSTR_L1,synchronized,686.6590633541346,1910,3.4852244444444445
