2021-11-16,Unknown,deleted,0.0,8418,0.0
2021-11-17,MSIL2A,synchronized,8946.25633719936,14467,7.1629347222222215
2021-11-17,Unknown,deleted,0.0,3070,0.0
2021-11-18,MSIL2A,synchronized,4624.5471164193,7531,6.040665555555556
2021-11-18,Unknown,deleted,0.0,12,0.0
2021-11-19,MSIL2A,synchronized,3849.4409089675173,6412,14.436199444444444
2021-11-19,Unknown,deleted,0.0,21,0.0
2021-11-20,MSIL2A,synchronized,1417.7897774931043,2132,25.290779166666667
2021-11-20,Unknown,deleted,0.0,10,0.0
2021-11-21,MSIL2A,synchronized,915.7277002325282,1510,46.100307083333334
2021-11-22,MSIL2A,synchronized,6605.5941635025665,10809,52.0868325
2021-11-22,Unknown,deleted,0.0,7,0.0
2021-11-23,MSIL2A,synchronized,3353.8123952317983,5311,5.643906666666666
2021-11-23,Unknown,deleted,0.0,15,0.0
2021-11-24,MSIL2A,synchronized,5661.290459658951,9072,5.536122638888889
2021-11-25,MSIL2A,synchronized,5247.3878636118025,8530,5.557381666666666
2021-11-25,Unknown,deleted,0.0,4,0.0
2021-11-26,MSIL2A,synchronized,5434.561465010978,8749,5.083653888888889
2021-11-26,Unknown,deleted,0.0,7,0.0
2021-11-27,MSIL2A,synchronized,5497.712317354046,8857,5.147459444444444
2021-11-28,MSIL2A,synchronized,5509.490153790452,8977,5.502220277777777
2021-11-28,Unknown,deleted,0.0,7,0.0
2021-11-29,MSIL2A,synchronized,5467.577738351189,8823,5.439818888888889
2021-11-29,Unknown,deleted,0.0,4,0.0
2021-11-30,MSIL2A,synchronized,5383.628678171895,8720,5.6263122222222215
2021-11-30,Unknown,deleted,0.0,12,0.0
2021-12-01,MSIL2A,synchronized,5389.698599911295,8684,5.824580138888889
2021-12-02,MSIL2A,synchronized,5579.200043904595,9076,5.269879444444445
2021-12-03,MSIL2A,synchronized,5543.5091398907825,8954,5.18612888888889
2021-12-03,Unknown,deleted,0.0,6648,0.0
2021-12-04,MSIL2A,synchronized,5543.060731034726,8956,5.347942083333333
2021-12-04,Unknown,deleted,0.0,11070,0.0
2021-12-05,MSIL2A,synchronized,5313.304569908418,8715,5.106906666666667
2021-12-05,Unknown,deleted,0.0,6858,0.0
2021-12-06,MSIL2A,synchronized,5339.105616983026,8678,5.13286875
2021-12-06,Unknown,deleted,0.0,8015,0.0
2021-12-07,MSIL2A,synchronized,5510.977175612934,8928,5.423694861111111
2021-12-07,Unknown,deleted,0.0,6583,0.0
2021-12-08,MSIL2A,synchronized,5536.606142673641,8979,5.311026666666667
2021-12-08,Unknown,deleted,0.0,8076,0.0
2021-12-09,MSIL2A,synchronized,2584.8730579428375,4135,5.254729722222222
2021-12-09,Unknown,deleted,0.0,9090,0.0
2021-12-10,MSIL2A,synchronized,8127.473567673005,13360,10.768381944444444
2021-12-10,Unknown,deleted,0.0,7848,0.0
2021-12-11,MSIL2A,synchronized,5398.141170508228,8709,4.9195975
2021-12-11,Unknown,deleted,0.0,10369,0.0
2021-12-12,MSIL2A,synchronized,5445.187099460512,8940,5.172122916666667
2021-12-12,Unknown,deleted,0.0,7157,0.0
2021-12-13,MSIL2A,synchronized,3836.3534731790423,6224,4.297875138888889
2021-12-13,Unknown,deleted,0.0,7404,0.0
2021-12-14,MSIL2A,synchronized,3451.3137505138293,5718,4.492137638888889
2021-12-14,Unknown,deleted,0.0,4699,0.0
2021-12-15,MSIL2A,synchronized,4467.331122757867,7492,4.818204583333333
2021-12-15,Unknown,deleted,0.0,1780,0.0
2021-12-16,MSIL2A,synchronized,5349.604815301485,8747,5.397141944444444
2021-12-16,Unknown,deleted,0.0,10056,0.0
2021-12-17,MSIL2A,synchronized,5362.49848676566,8764,5.073692361111111
2021-12-17,Unknown,deleted,0.0,25812,0.0
2021-12-18,MSIL2A,synchronized,5252.994543841109,8642,4.895115694444444
2021-12-18,Unknown,deleted,0.0,12291,0.0
2021-12-19,MSIL2A,synchronized,5285.0607917504385,8635,4.985696111111111
2021-12-19,Unknown,deleted,0.0,3785,0.0
2021-12-20,MSIL2A,synchronized,5254.152436118573,8627,4.964493333333333
2021-12-20,Unknown,deleted,0.0,6428,0.0
2021-12-21,MSIL2A,synchronized,5460.068599379621,8920,4.952540694444444
2021-12-21,Unknown,deleted,0.0,2140,0.0
2021-12-22,MSIL2A,synchronized,5403.36082890071,8825,5.005260833333333
2021-12-22,Unknown,deleted,0.0,1510,0.0
2021-12-23,MSIL2A,synchronized,5305.6407121876255,8723,4.88845888888889
2021-12-23,Unknown,deleted,0.0,9508,0.0
2021-12-24,MSIL2A,synchronized,5354.291936038062,8709,5.1428119444444444
2021-12-24,Unknown,deleted,0.0,5310,0.0
2021-12-25,MSIL2A,synchronized,5173.531344419345,8540,4.818696527777778
2021-12-25,Unknown,deleted,0.0,9072,0.0
2021-12-26,MSIL2A,synchronized,5241.361205576919,8556,4.933276111111111
2021-12-26,Unknown,deleted,0.0,8410,0.0
2021-12-27,MSIL2A,synchronized,5293.5390024110675,8669,4.988899722222222
2021-12-27,Unknown,deleted,0.0,8868,0.0
2021-12-28,MSIL2A,synchronized,5219.928316984326,8637,5.199804166666667
2021-12-28,Unknown,deleted,0.0,8814,0.0
2021-12-29,MSIL2A,synchronized,5205.984594607726,8472,5.041940555555556
2021-12-29,Unknown,deleted,0.0,8929,0.0
2021-12-30,MSIL2A,synchronized,5317.237936053425,8820,5.0744581944444445
2021-12-30,Unknown,deleted,0.0,8801,0.0
2021-12-31,MSIL2A,synchronized,5369.932288924232,8782,4.86525138888889
2021-12-31,Unknown,deleted,0.0,8799,0.0
2022-01-01,MSIL2A,synchronized,5399.611203498207,8905,5.023731388888889
2022-01-01,Unknown,deleted,0.0,8718,0.0
2022-01-02,MSIL2A,synchronized,5041.732879959047,8259,4.79892
2022-01-02,Unknown,deleted,0.0,8946,0.0
2022-01-03,MSIL2A,synchronized,5246.318897916935,8587,5.399876111111111
2022-01-03,Unknown,deleted,0.0,9023,0.0
2022-01-04,MSIL2A,synchronized,4671.829105169512,7917,4.497766111111111
2022-01-04,Unknown,deleted,0.0,8976,0.0
2022-01-05,MSIL2A,synchronized,5261.694851119071,8570,5.0581595833333335
2022-01-05,Unknown,deleted,0.0,8577,0.0
2022-01-06,MSIL2A,synchronized,5466.999045856297,8913,5.143846111111111
2022-01-06,Unknown,deleted,0.0,8768,0.0
2022-01-07,MSIL2A,synchronized,5339.57032885775,8742,5.0655600000000005
2022-01-07,Unknown,deleted,0.0,8966,0.0
2022-01-08,MSIL2A,synchronized,5183.1650190241635,8342,5.187515416666667
2022-01-08,Unknown,deleted,0.0,8991,0.0
2022-01-09,MSIL2A,synchronized,5367.29683596734,8941,5.129373333333333
2022-01-09,Unknown,deleted,0.0,4153,0.0
2022-01-10,MSIL2A,synchronized,5561.855326300487,9110,4.611342083333334
2022-01-10,Unknown,deleted,0.0,13414,0.0
2022-01-11,MSIL2A,synchronized,5620.242239370942,9154,5.104297083333334
2022-01-11,Unknown,deleted,0.0,9086,0.0
2022-01-12,MSIL2A,synchronized,5438.786498328671,8972,4.966398888888889
2022-01-12,Unknown,deleted,0.0,8896,0.0
2022-01-13,MSIL2A,synchronized,5571.687614918686,9067,4.998929444444444
2022-01-13,Unknown,deleted,0.0,6269,0.0
2022-01-14,MSIL2A,synchronized,5415.146977142431,8937,5.017836388888889
2022-01-14,Unknown,deleted,0.0,5689,0.0
