2021-12-16,Unknown,deleted,0.0,45250,0.0
2021-12-17,Unknown,deleted,0.0,38747,0.0
2021-12-18,Unknown,deleted,0.0,33560,0.0
2021-12-19,Unknown,deleted,0.0,44247,0.0
2021-12-20,Unknown,deleted,0.0,22100,0.0
2021-12-21,Unknown,deleted,0.0,16756,0.0
2021-12-22,Unknown,deleted,0.0,41891,0.0
2021-12-23,Unknown,deleted,0.0,25786,0.0
2021-12-24,Unknown,deleted,0.0,45436,0.0
2021-12-25,Unknown,deleted,0.0,38731,0.0
2021-12-26,Unknown,deleted,0.0,38829,0.0
2021-12-27,Unknown,deleted,0.0,31705,0.0
2021-12-28,Unknown,deleted,0.0,32152,0.0
2021-12-29,Unknown,deleted,0.0,42007,0.0
2021-12-30,Unknown,deleted,0.0,32199,0.0
2021-12-31,Unknown,deleted,0.0,32042,0.0
2022-01-01,Unknown,deleted,0.0,32833,0.0
2022-01-02,Unknown,deleted,0.0,32931,0.0
2022-01-03,Unknown,deleted,0.0,32827,0.0
2022-01-04,Unknown,deleted,0.0,32031,0.0
2022-01-05,Unknown,deleted,0.0,42102,0.0
2022-01-06,Unknown,deleted,0.0,32667,0.0
2022-01-07,Unknown,deleted,0.0,41196,0.0
2022-01-08,Unknown,deleted,0.0,30859,0.0
2022-01-09,Unknown,deleted,0.0,47142,0.0
2022-01-10,Unknown,deleted,0.0,32523,0.0
2022-01-11,Unknown,deleted,0.0,31588,0.0
2022-01-12,Unknown,deleted,0.0,29070,0.0
2022-01-13,Unknown,deleted,0.0,26458,0.0
2022-01-14,Unknown,deleted,0.0,30442,0.0
2022-01-15,Unknown,deleted,0.0,32341,0.0
2022-01-16,Unknown,deleted,0.0,32132,0.0
2022-01-17,Unknown,deleted,0.0,32310,0.0
2022-01-18,Unknown,deleted,0.0,32376,0.0
2022-01-19,Unknown,deleted,0.0,32058,0.0
2022-01-20,Unknown,deleted,0.0,32438,0.0
2022-01-21,Unknown,deleted,0.0,32950,0.0
2022-01-22,Unknown,deleted,0.0,31251,0.0
2022-01-23,Unknown,deleted,0.0,30215,0.0
2022-01-24,Unknown,deleted,0.0,28814,0.0
2022-01-25,Unknown,deleted,0.0,30084,0.0
2022-01-26,Unknown,deleted,0.0,29792,0.0
2022-01-27,Unknown,deleted,0.0,30568,0.0
2022-01-28,Unknown,deleted,0.0,29719,0.0
2022-01-29,Unknown,deleted,0.0,3740,0.0
2022-02-09,Unknown,deleted,0.0,1,0.0
2022-02-27,Unknown,deleted,0.0,3,0.0
2022-03-17,Unknown,deleted,0.0,1,0.0
2022-04-04,Unknown,deleted,0.0,1,0.0
2022-04-05,Unknown,deleted,0.0,2,0.0
2022-04-17,Unknown,deleted,0.0,59808,0.0
2022-04-18,Unknown,deleted,0.0,100000,0.0
2022-04-19,Unknown,deleted,0.0,100000,0.0
2022-04-20,Unknown,deleted,0.0,100000,0.0
2022-04-21,Unknown,deleted,0.0,100000,0.0
2022-04-22,Unknown,deleted,0.0,100000,0.0
2022-04-23,Unknown,deleted,0.0,100000,0.0
2022-04-24,Unknown,deleted,0.0,100000,0.0
2022-04-25,Unknown,deleted,0.0,100000,0.0
2022-04-26,Unknown,deleted,0.0,100000,0.0
2022-04-27,Unknown,deleted,0.0,98647,0.0
2022-04-28,Unknown,deleted,0.0,68000,0.0
2022-04-29,Unknown,deleted,0.0,53648,0.0
2022-04-30,Unknown,deleted,0.0,45000,0.0
2022-05-01,Unknown,deleted,0.0,41698,0.0
2022-05-02,Unknown,deleted,0.0,40000,0.0
2022-05-03,Unknown,deleted,0.0,38000,0.0
2022-05-04,Unknown,deleted,0.0,38158,0.0
2022-05-05,Unknown,deleted,0.0,38000,0.0
2022-05-06,Unknown,deleted,0.0,32756,0.0
2022-05-07,Unknown,deleted,0.0,30000,0.0
2022-05-08,Unknown,deleted,0.0,29000,0.0
2022-05-09,Unknown,deleted,0.0,29287,0.0
2022-05-10,Unknown,deleted,0.0,28055,0.0
2022-05-11,Unknown,deleted,0.0,28000,0.0
2022-05-12,Unknown,deleted,0.0,28531,0.0
2022-05-13,Unknown,deleted,0.0,28265,0.0
2022-05-14,Unknown,deleted,0.0,28000,0.0
2022-05-15,Unknown,deleted,0.0,28000,0.0
2022-05-16,Unknown,deleted,0.0,26673,0.0
2022-05-17,Unknown,deleted,0.0,26284,0.0
2022-05-18,Unknown,deleted,0.0,27000,0.0
2022-05-19,Unknown,deleted,0.0,28224,0.0
2022-05-20,Unknown,deleted,0.0,34234,0.0
2022-05-21,Unknown,deleted,0.0,36023,0.0
2022-05-22,Unknown,deleted,0.0,37000,0.0
2022-05-23,Unknown,deleted,0.0,35948,0.0
2022-05-24,Unknown,deleted,0.0,34796,0.0
2022-05-25,Unknown,deleted,0.0,35015,0.0
2022-05-26,Unknown,deleted,0.0,35377,0.0
2022-05-27,Unknown,deleted,0.0,36000,0.0
2022-05-28,Unknown,deleted,0.0,36000,0.0
2022-05-29,Unknown,deleted,0.0,33790,0.0
2022-05-30,Unknown,deleted,0.0,35000,0.0
2022-05-31,Unknown,deleted,0.0,36000,0.0
2022-06-01,Unknown,deleted,0.0,36000,0.0
2022-06-02,Unknown,deleted,0.0,35792,0.0
2022-06-03,Unknown,deleted,0.0,35000,0.0
2022-06-04,Unknown,deleted,0.0,35654,0.0
2022-06-05,Unknown,deleted,0.0,34000,0.0
2022-06-06,Unknown,deleted,0.0,37000,0.0
2022-06-07,Unknown,deleted,0.0,35371,0.0
2022-06-08,Unknown,deleted,0.0,35000,0.0
2022-06-09,Unknown,deleted,0.0,36808,0.0
2022-06-10,Unknown,deleted,0.0,34090,0.0
2022-06-11,Unknown,deleted,0.0,34280,0.0
2022-06-12,Unknown,deleted,0.0,31436,0.0
2022-06-13,Unknown,deleted,0.0,31074,0.0
2022-06-14,Unknown,deleted,0.0,36000,0.0
2022-06-15,Unknown,deleted,0.0,40930,0.0
2022-06-16,Unknown,deleted,0.0,38000,0.0
2022-06-17,Unknown,deleted,0.0,37029,0.0
2022-06-18,Unknown,deleted,0.0,37511,0.0
2022-06-19,Unknown,deleted,0.0,37047,0.0
2022-06-20,Unknown,deleted,0.0,36000,0.0
2022-06-21,Unknown,deleted,0.0,36582,0.0
2022-06-22,Unknown,deleted,0.0,34219,0.0
2022-06-23,Unknown,deleted,0.0,34000,0.0
2022-06-24,Unknown,deleted,0.0,35000,0.0
2022-06-25,Unknown,deleted,0.0,37000,0.0
2022-06-26,Unknown,deleted,0.0,36348,0.0
2022-06-27,Unknown,deleted,0.0,36000,0.0
2022-06-28,Unknown,deleted,0.0,35250,0.0
2022-06-29,Unknown,deleted,0.0,35213,0.0
2022-06-30,Unknown,deleted,0.0,34964,0.0
2022-07-01,Unknown,deleted,0.0,36000,0.0
2022-07-02,Unknown,deleted,0.0,35854,0.0
2022-07-03,Unknown,deleted,0.0,36051,0.0
2022-07-04,Unknown,deleted,0.0,35424,0.0
2022-07-05,Unknown,deleted,0.0,35913,0.0
2022-07-06,Unknown,deleted,0.0,33178,0.0
2022-07-07,Unknown,deleted,0.0,35252,0.0
2022-07-08,Unknown,deleted,0.0,35000,0.0
2022-07-09,Unknown,deleted,0.0,37137,0.0
2022-07-10,Unknown,deleted,0.0,36313,0.0
2022-07-13,Unknown,deleted,0.0,36000,0.0
2022-07-14,Unknown,deleted,0.0,35750,0.0
2022-07-15,Unknown,deleted,0.0,36000,0.0
2022-07-16,Unknown,deleted,0.0,36000,0.0
2022-07-17,Unknown,deleted,0.0,37000,0.0
2022-07-18,Unknown,deleted,0.0,36711,0.0
2022-07-19,Unknown,deleted,0.0,37000,0.0
2022-07-20,Unknown,deleted,0.0,36722,0.0
2022-07-21,Unknown,deleted,0.0,35350,0.0
2022-07-22,Unknown,deleted,0.0,34297,0.0
2022-07-23,Unknown,deleted,0.0,33674,0.0
2022-07-24,Unknown,deleted,0.0,35000,0.0
2022-07-25,Unknown,deleted,0.0,35000,0.0
2022-07-26,Unknown,deleted,0.0,34320,0.0
2022-07-27,Unknown,deleted,0.0,35034,0.0
2022-07-28,Unknown,deleted,0.0,35000,0.0
2022-07-29,Unknown,deleted,0.0,34851,0.0
2022-07-30,Unknown,deleted,0.0,34457,0.0
2022-07-31,Unknown,deleted,0.0,35000,0.0
2022-08-01,Unknown,deleted,0.0,34392,0.0
2022-08-02,Unknown,deleted,0.0,35717,0.0
2022-08-03,Unknown,deleted,0.0,35622,0.0
2022-08-04,Unknown,deleted,0.0,27941,0.0
2022-08-05,Unknown,deleted,0.0,19495,0.0
2022-08-06,Unknown,deleted,0.0,34000,0.0
2022-08-07,Unknown,deleted,0.0,38463,0.0
2022-08-08,Unknown,deleted,0.0,38000,0.0
2022-08-09,Unknown,deleted,0.0,35745,0.0
2022-08-10,Unknown,deleted,0.0,35000,0.0
2022-08-11,Unknown,deleted,0.0,38460,0.0
2022-08-12,Unknown,deleted,0.0,40000,0.0
2022-08-13,Unknown,deleted,0.0,39166,0.0
2022-08-14,Unknown,deleted,0.0,37574,0.0
2022-08-15,Unknown,deleted,0.0,37000,0.0
2022-08-16,Unknown,deleted,0.0,34000,0.0
2022-08-17,Unknown,deleted,0.0,31206,0.0
2022-08-18,Unknown,deleted,0.0,31000,0.0
2022-08-19,Unknown,deleted,0.0,29000,0.0
2022-08-20,Unknown,deleted,0.0,34000,0.0
2022-08-21,Unknown,deleted,0.0,36000,0.0
2022-08-22,Unknown,deleted,0.0,38000,0.0
2022-08-23,Unknown,deleted,0.0,37521,0.0
2022-08-24,Unknown,deleted,0.0,38000,0.0
2022-08-25,Unknown,deleted,0.0,38000,0.0
2022-08-26,Unknown,deleted,0.0,38000,0.0
2022-08-27,Unknown,deleted,0.0,38000,0.0
2022-08-28,Unknown,deleted,0.0,38000,0.0
2022-08-29,Unknown,deleted,0.0,32000,0.0
2022-08-30,Unknown,deleted,0.0,34481,0.0
2022-08-31,Unknown,deleted,0.0,31000,0.0
2022-09-01,Unknown,deleted,0.0,27000,0.0
2022-09-02,Unknown,deleted,0.0,27000,0.0
2022-09-03,Unknown,deleted,0.0,27561,0.0
2022-09-04,Unknown,deleted,0.0,32000,0.0
2022-09-05,Unknown,deleted,0.0,35000,0.0
2022-09-06,Unknown,deleted,0.0,36740,0.0
2022-09-07,Unknown,deleted,0.0,37550,0.0
2022-09-08,Unknown,deleted,0.0,38000,0.0
2022-09-09,Unknown,deleted,0.0,38000,0.0
2022-09-11,Unknown,deleted,0.0,39000,0.0
2022-09-12,Unknown,deleted,0.0,38545,0.0
2022-09-13,Unknown,deleted,0.0,38647,0.0
2022-09-10,Unknown,deleted,0.0,38000,0.0
2022-09-14,Unknown,deleted,0.0,38930,0.0
2022-09-15,Unknown,deleted,0.0,37171,0.0
2022-09-16,Unknown,deleted,0.0,37308,0.0
2022-09-17,Unknown,deleted,0.0,38000,0.0
2022-09-18,Unknown,deleted,0.0,36825,0.0
2022-09-19,Unknown,deleted,0.0,35432,0.0
2022-09-20,Unknown,deleted,0.0,28761,0.0
2022-09-21,Unknown,deleted,0.0,36516,0.0
2022-10-18,Unknown,deleted,0.0,38892,0.0
2022-10-19,Unknown,deleted,0.0,38544,0.0
2022-10-20,Unknown,deleted,0.0,36774,0.0
2022-10-21,Unknown,deleted,0.0,38000,0.0
2022-10-22,Unknown,deleted,0.0,32000,0.0
2022-10-23,Unknown,deleted,0.0,42347,0.0
2022-10-24,Unknown,deleted,0.0,39000,0.0
2022-10-25,Unknown,deleted,0.0,37896,0.0
2022-10-26,Unknown,deleted,0.0,37000,0.0
2022-10-27,Unknown,deleted,0.0,38000,0.0
2022-10-28,Unknown,deleted,0.0,40000,0.0
2022-10-29,Unknown,deleted,0.0,39100,0.0
2022-10-30,Unknown,deleted,0.0,39000,0.0
2022-10-31,Unknown,deleted,0.0,38000,0.0
2022-11-01,Unknown,deleted,0.0,36984,0.0
2022-11-02,Unknown,deleted,0.0,36000,0.0
2022-11-03,Unknown,deleted,0.0,37000,0.0
2022-11-04,Unknown,deleted,0.0,37640,0.0
2022-11-05,Unknown,deleted,0.0,38000,0.0
2022-11-06,Unknown,deleted,0.0,37000,0.0
2022-11-07,Unknown,deleted,0.0,37980,0.0
2022-11-08,Unknown,deleted,0.0,37000,0.0
2022-11-09,Unknown,deleted,0.0,36057,0.0
2022-11-10,Unknown,deleted,0.0,35415,0.0
2022-11-11,Unknown,deleted,0.0,37224,0.0
2022-11-12,Unknown,deleted,0.0,36622,0.0
2022-11-13,Unknown,deleted,0.0,35000,0.0
2022-11-14,Unknown,deleted,0.0,37000,0.0
2022-11-15,Unknown,deleted,0.0,36755,0.0
2022-11-16,Unknown,deleted,0.0,35755,0.0
2022-11-17,Unknown,deleted,0.0,36607,0.0
2022-11-18,Unknown,deleted,0.0,34903,0.0
2022-11-19,Unknown,deleted,0.0,36024,0.0
2022-11-20,Unknown,deleted,0.0,33000,0.0
2022-11-21,Unknown,deleted,0.0,36603,0.0
2022-11-23,Unknown,deleted,0.0,52492,0.0
2022-11-24,Unknown,deleted,0.0,45925,0.0
2022-11-25,Unknown,deleted,0.0,39657,0.0
2022-11-26,Unknown,deleted,0.0,33783,0.0
2022-11-27,Unknown,deleted,0.0,35032,0.0
2022-11-28,Unknown,deleted,0.0,35000,0.0
2022-12-02,Unknown,deleted,0.0,37000,0.0
2022-12-03,Unknown,deleted,0.0,35719,0.0
2022-12-04,Unknown,deleted,0.0,38000,0.0
2022-12-05,Unknown,deleted,0.0,33545,0.0
2022-12-05,Unknown,deleted,0.0,33545,0.0
2022-12-06,Unknown,deleted,0.0,32177,0.0
2022-12-07,Unknown,deleted,0.0,36000,0.0
2022-12-08,Unknown,deleted,0.0,33000,0.0
2022-12-09,Unknown,deleted,0.0,32232,0.0
2022-12-10,Unknown,deleted,0.0,33000,0.0
2022-12-11,Unknown,deleted,0.0,30735,0.0
2022-12-12,Unknown,deleted,0.0,34542,0.0
2022-12-13,Unknown,deleted,0.0,31082,0.0
2022-12-14,Unknown,deleted,0.0,35000,0.0
2022-12-15,Unknown,deleted,0.0,36779,0.0
2022-12-18,Unknown,deleted,0.0,29000,0.0
2022-12-18,Unknown,deleted,0.0,29000,0.0
2022-12-18,Unknown,deleted,0.0,29000,0.0
2022-12-19,Unknown,deleted,0.0,19976,0.0
2022-12-19,Unknown,deleted,0.0,19976,0.0
2022-12-20,Unknown,deleted,0.0,10000,0.0
2022-12-22,Unknown,deleted,0.0,2010,0.0
2022-12-22,Unknown,deleted,0.0,2010,0.0
2022-12-23,Unknown,deleted,0.0,8000,0.0
2022-12-24,Unknown,deleted,0.0,21034,0.0
2022-12-25,Unknown,deleted,0.0,19581,0.0
2022-12-26,Unknown,deleted,0.0,26000,0.0
2022-12-27,Unknown,deleted,0.0,29000,0.0
2022-12-29,Unknown,deleted,0.0,31000,0.0
2022-12-30,Unknown,deleted,0.0,31000,0.0
2022-12-31,Unknown,deleted,0.0,30000,0.0
2023-01-01,Unknown,deleted,0.0,26000,0.0
2023-01-02,Unknown,deleted,0.0,24076,0.0
2023-01-04,Unknown,deleted,0.0,24000,0.0
2023-01-05,Unknown,deleted,0.0,25848,0.0
2023-01-06,Unknown,deleted,0.0,29000,0.0
2023-01-07,Unknown,deleted,0.0,28996,0.0
2023-01-08,Unknown,deleted,0.0,28875,0.0
2023-01-09,Unknown,deleted,0.0,30000,0.0
2023-01-10,Unknown,deleted,0.0,26000,0.0
2023-01-11,Unknown,deleted,0.0,24000,0.0
