S1,global,2022-01-01,328
S1,global,2022-01-02,311
S1,global,2022-01-03,294
S1,global,2022-01-02,311
S1,global,2022-01-03,294
S1,global,2022-01-04,245
S1,global,2022-01-03,294
S1,global,2022-01-04,265
S1,global,2022-01-05,261
S1,global,2022-01-04,265
S1,global,2022-01-05,276
S1,global,2022-01-06,285
S1,global,2022-01-05,276
S1,global,2022-01-06,285
S1,global,2022-01-07,372
S1,global,2022-01-06,285
S1,global,2022-01-07,372
S1,global,2022-01-08,298
S1,global,2022-01-07,372
S1,global,2022-01-08,298
S1,global,2022-01-09,316
S1,global,2022-01-08,298
S1,global,2022-01-09,335
S1,global,2022-01-10,295
S1,global,2022-01-09,335
S1,global,2022-01-10,295
S1,global,2022-01-11,283
S1,global,2022-01-10,295
S1,global,2022-01-11,303
S1,global,2022-01-12,331
S1,global,2022-01-11,303
S1,global,2022-01-12,331
S1,global,2022-01-13,293
S1,global,2022-01-11,303
S1,global,2022-01-12,331
S1,global,2022-01-13,293
S1,global,2022-01-11,303
S1,global,2022-01-12,331
S1,global,2022-01-13,293
S1,global,2022-01-12,331
S1,global,2022-01-13,293
S1,global,2022-01-14,298
S1,global,2022-01-13,293
S1,global,2022-01-14,299
S1,global,2022-01-15,289
S1,global,2022-01-16,271
S1,global,2022-01-17,301
S1,global,2022-01-18,304
S1,global,2022-01-19,272
S1,global,2022-01-18,304
S1,global,2022-01-19,272
S1,global,2022-01-20,302
S1,global,2022-01-19,272
S1,global,2022-01-20,302
S1,global,2022-01-21,312
S1,global,2022-01-20,302
S1,global,2022-01-21,330
S1,global,2022-01-22,286
S1,global,2022-01-21,330
S1,global,2022-01-22,286
S1,global,2022-01-23,285
S1,global,2022-01-22,286
S1,global,2022-01-23,305
S1,global,2022-01-24,344
S1,global,2022-01-23,305
S1,global,2022-01-24,344
S1,global,2022-01-25,297
S1,global,2022-01-24,344
S1,global,2022-01-25,297
S1,global,2022-01-26,241
S1,global,2022-01-25,305
S1,global,2022-01-26,324
S1,global,2022-01-27,290
S1,global,2022-01-26,324
S1,global,2022-01-27,290
S1,global,2022-01-28,274
S1,global,2022-01-27,290
S1,global,2022-01-28,294
S1,global,2022-01-29,302
S1,global,2022-01-28,294
S1,global,2022-01-29,303
S1,global,2022-01-30,297
S1,global,2022-01-29,303
S1,global,2022-01-30,297
S1,global,2022-01-31,264
S1,global,2022-01-30,297
S1,global,2022-01-31,264
S1,global,2022-02-01,313
S1,global,2022-01-31,264
S1,global,2022-02-01,313
S1,global,2022-02-02,297
S1,global,2022-02-01,313
S1,global,2022-02-02,314
S1,global,2022-02-03,286
S1,global,2022-02-02,314
S1,global,2022-02-03,286
S1,global,2022-02-04,263
S1,global,2022-02-03,286
S1,global,2022-02-04,283
S1,global,2022-02-05,291
S1,global,2022-02-04,283
S1,global,2022-02-05,291
S1,global,2022-02-06,306
S1,global,2022-02-05,291
S1,global,2022-02-06,306
S1,global,2022-02-07,290
S1,global,2022-02-06,306
S1,global,2022-02-07,290
S1,global,2022-02-08,285
S1,global,2022-02-07,290
S1,global,2022-02-08,285
S1,global,2022-02-09,274
S1,global,2022-02-08,285
S1,global,2022-02-09,294
S1,global,2022-02-10,277
S1,global,2022-02-09,294
S1,global,2022-02-10,277
S1,global,2022-02-11,299
S1,global,2022-02-10,277
S1,global,2022-02-11,299
S1,global,2022-02-12,222
S1,global,2022-02-11,299
S1,global,2022-02-12,222
S1,global,2022-02-13,249
S1,global,2022-02-12,222
S1,global,2022-02-13,249
S1,global,2022-02-14,231
S1,global,2022-02-13,249
S1,global,2022-02-14,252
S1,global,2022-02-15,222
S1,global,2022-02-14,252
S1,global,2022-02-15,222
S1,global,2022-02-16,195
S1,global,2022-02-15,222
S1,global,2022-02-16,215
S1,global,2022-02-17,221
S1,global,2022-02-16,215
S1,global,2022-02-17,253
S1,global,2022-02-18,301
S1,global,2022-02-17,253
S1,global,2022-02-18,301
S1,global,2022-02-19,258
S1,global,2022-02-18,301
S1,global,2022-02-19,258
S1,global,2022-02-20,256
S1,global,2022-02-19,258
S1,global,2022-02-20,256
S1,global,2022-02-21,276
S1,global,2022-02-20,256
S1,global,2022-02-21,276
S1,global,2022-02-22,134
S1,global,2022-02-21,276
S1,global,2022-02-22,143
S1,global,2022-02-23,302
S1,global,2022-02-22,183
S1,global,2022-02-23,310
S1,global,2022-02-24,297
S1,global,2022-02-23,310
S1,global,2022-02-24,297
S1,global,2022-02-25,667
S1,global,2022-02-24,297
S1,global,2022-02-25,687
S1,global,2022-02-26,298
S1,global,2022-02-25,687
S1,global,2022-02-26,315
S1,global,2022-02-27,280
S1,global,2022-02-26,317
S1,global,2022-02-27,280
S1,global,2022-02-28,294
S1,global,2022-02-27,290
S1,global,2022-02-28,294
S1,global,2022-03-01,293
S1,global,2022-02-28,294
S1,global,2022-03-01,293
S1,global,2022-03-02,155
S1,global,2022-03-01,293
S1,global,2022-03-02,155
S1,global,2022-03-03,293
S1,global,2022-03-02,155
S1,global,2022-03-03,293
S1,global,2022-03-04,284
S1,global,2022-03-03,293
S1,global,2022-03-04,292
S1,global,2022-03-05,280
S1,global,2022-03-04,292
S1,global,2022-03-05,300
S1,global,2022-03-06,277
S1,global,2022-03-05,300
S1,global,2022-03-06,277
S1,global,2022-03-07,294
S1,global,2022-03-06,277
S1,global,2022-03-07,294
S1,global,2022-03-08,286
S1,global,2022-03-07,294
S1,global,2022-03-08,286
S1,global,2022-03-09,302
S1,global,2022-03-08,286
S1,global,2022-03-09,303
S1,global,2022-03-10,283
S1,global,2022-03-09,303
S1,global,2022-03-10,300
S1,global,2022-03-11,291
S1,global,2022-03-10,300
S1,global,2022-03-11,291
S1,global,2022-03-12,276
S1,global,2022-03-11,291
S1,global,2022-03-12,296
S1,global,2022-03-13,295
S1,global,2022-03-12,296
S1,global,2022-03-13,296
S1,global,2022-03-14,298
S1,global,2022-03-13,320
S1,global,2022-03-14,350
S1,global,2022-03-15,285
S1,global,2022-03-14,399
S1,global,2022-03-15,292
S1,global,2022-03-16,291
S1,global,2022-03-15,292
S1,global,2022-03-16,292
S1,global,2022-03-17,263
S1,global,2022-03-16,292
S1,global,2022-03-17,283
S1,global,2022-03-18,278
S1,global,2022-03-17,283
S1,global,2022-03-18,278
S1,global,2022-03-19,284
S1,global,2022-03-18,278
S1,global,2022-03-19,300
S1,global,2022-03-20,284
