2021-09-28,GRDH,synchronized,651.4797131400555,816,218.85875750000002
2021-09-28,GRDM,synchronized,85.53929879609495,420,227.3479683333333
2021-09-28,OCN,synchronized,10.255123891867697,923,224.15527694444444
2021-09-28,RAW,synchronized,1603.84447732009,1238,219.53672527777778
2021-09-28,SLC,synchronized,3285.512249342166,864,219.65358597222223
2021-09-28,Unknown,deleted,0.0,16,0.0
2021-09-29,GRDH,synchronized,861.7940537156537,1092,11.533536805555556
2021-09-29,GRDM,synchronized,88.98197893798351,437,63.94764111111111
2021-09-29,OCN,synchronized,12.281978499144316,1044,46.57886888888889
2021-09-29,RAW,synchronized,1794.5360506232828,1395,45.08759694444444
2021-09-29,SLC,synchronized,4631.438162807375,1218,9.2763825
2021-09-29,Unknown,deleted,0.0,6,0.0
2021-09-30,GRDH,synchronized,645.1127803018317,805,2.6440591666666666
2021-09-30,GRDM,synchronized,33.46893141977489,171,1.940625277777778
2021-09-30,OCN,synchronized,6.668160385452211,572,2.122504583333333
2021-09-30,RAW,synchronized,1312.26531186793,977,1.5895791666666665
2021-09-30,SLC,synchronized,3363.914689309895,874,2.923807083333333
2021-10-01,GRDH,synchronized,782.5129791004583,990,3.810262222222222
2021-10-01,GRDM,synchronized,40.594430522061884,208,2.7956315277777777
2021-10-01,OCN,synchronized,8.214610612019897,720,2.9350066666666668
2021-10-01,RAW,synchronized,1584.1016305582598,1197,1.7358397222222222
2021-10-01,SLC,synchronized,4074.1124273696914,1072,4.14000875
2021-10-01,Unknown,deleted,0.0,3,0.0
2021-10-02,GRDH,synchronized,637.4046420073137,813,2.19192
2021-10-02,GRDM,synchronized,42.183750092983246,214,1.811741527777778
2021-10-02,OCN,synchronized,8.071230149827898,652,2.170408888888889
2021-10-02,RAW,synchronized,1353.9510631142184,1042,1.5966643055555556
2021-10-02,SLC,synchronized,3420.9064868977293,905,2.529987777777778
2021-10-03,GRDH,synchronized,798.1531843673438,998,3.2995904166666667
2021-10-03,GRDM,synchronized,37.77060001716018,194,2.9073816666666668
2021-10-03,OCN,synchronized,7.696220182813704,636,2.3414134722222224
2021-10-03,RAW,synchronized,1609.353996610269,1198,1.5736844444444444
2021-10-03,SLC,synchronized,4192.06170404423,1089,3.5917352777777776
2021-10-04,GRDH,synchronized,738.592944434844,919,3.0259388888888887
2021-10-04,GRDM,synchronized,42.434772953391075,212,2.451254027777778
2021-10-04,OCN,synchronized,8.412272760644555,709,2.781211388888889
2021-10-04,RAW,synchronized,1512.8917408147827,1126,1.7534240277777777
2021-10-04,SLC,synchronized,3872.003327124752,1006,3.3052727777777777
2021-10-05,GRDH,synchronized,783.3966678697616,991,4.185236111111111
2021-10-05,GRDM,synchronized,37.74519754946232,191,3.2734822222222224
2021-10-05,OCN,synchronized,7.816723077557981,683,2.753490277777778
2021-10-05,RAW,synchronized,1591.0654664980248,1194,1.7765390277777777
2021-10-05,SLC,synchronized,4076.261290988885,1074,4.457112361111111
2021-10-06,GRDH,synchronized,719.0860786400735,901,3.0776266666666667
2021-10-06,GRDM,synchronized,37.00908599514514,190,2.5280458333333335
2021-10-06,OCN,synchronized,8.25025141518563,678,2.5803305555555553
2021-10-06,RAW,synchronized,1466.6257234411314,1091,1.4190552777777778
2021-10-06,SLC,synchronized,3794.438417598605,990,3.4457869444444444
2021-10-07,GRDH,synchronized,711.9770747656003,899,3.468031666666667
2021-10-07,GRDM,synchronized,41.05147512443364,205,2.0956641666666664
2021-10-07,OCN,synchronized,7.918367401696742,682,2.7681686111111112
2021-10-07,RAW,synchronized,1475.2882638750598,1111,1.572701388888889
2021-10-07,SLC,synchronized,3737.2909250296652,985,3.726824444444444
2021-10-08,GRDH,synchronized,832.5583607051522,1047,5.120578888888889
2021-10-08,GRDM,synchronized,39.23824009671807,197,3.2148169444444443
2021-10-08,OCN,synchronized,8.264529298059642,726,2.944600972222222
2021-10-08,RAW,synchronized,1696.2526099765673,1266,1.5739629166666664
2021-10-08,SLC,synchronized,4199.9582143668085,1110,5.418829166666667
2021-10-08,Unknown,deleted,0.0,1,0.0
2021-10-09,GRDH,synchronized,796.6002350291237,1001,3.7570022222222224
2021-10-09,GRDM,synchronized,37.175834914669394,192,2.3522486111111114
2021-10-09,OCN,synchronized,7.72900181170553,661,2.3890783333333334
2021-10-09,RAW,synchronized,1573.0582907553762,1180,1.8461897222222223
2021-10-09,SLC,synchronized,4165.538458986208,1098,3.9924943055555557
2021-10-10,GRDH,synchronized,816.1179482201114,1021,4.045668888888889
2021-10-10,GRDM,synchronized,39.09155020210892,198,3.562185416666667
2021-10-10,OCN,synchronized,8.43212031479925,700,2.5671711111111115
2021-10-10,RAW,synchronized,1634.8929244643077,1213,1.6856675
2021-10-10,SLC,synchronized,4235.098713393323,1106,4.33972375
2021-10-11,GRDH,synchronized,776.2844874477014,976,3.505739583333333
2021-10-11,GRDM,synchronized,37.87847492285073,193,2.7964955555555555
2021-10-11,OCN,synchronized,8.084739084355533,692,2.4662493055555554
2021-10-11,RAW,synchronized,1557.912847709842,1168,1.7080569444444444
2021-10-11,SLC,synchronized,4121.61875439249,1074,3.9099231944444446
2021-10-12,GRDH,synchronized,753.7394930897281,941,4.103679444444444
2021-10-12,GRDM,synchronized,42.851178990677,219,2.945416388888889
2021-10-12,OCN,synchronized,8.53940384183079,715,3.1222616666666667
2021-10-12,RAW,synchronized,1557.291629973799,1162,1.8429568055555556
2021-10-12,SLC,synchronized,3981.8252148339525,1035,4.420836111111111
2021-10-13,GRDH,synchronized,738.8375823469833,920,5.2419151388888885
2021-10-13,GRDM,synchronized,45.37637145444751,225,3.7670966666666668
2021-10-13,OCN,synchronized,9.030441634356976,739,3.7324202777777775
2021-10-13,RAW,synchronized,1610.8051779391244,1210,1.7578220833333336
2021-10-13,SLC,synchronized,4107.375795245171,1064,5.405380555555556
